0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,Label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26360053,0.0,0.12517388,0.0061621405,0.0,0.31543002,0.1665078,0.0,0.19511136,0.0,0.0,0.0,0.0,0.3536367,0.11587067,0.17532173,0.0,0.0,0.0,0.0,0.07069204,0.0,0.0,0.0,0.0,0.20323354,0.39050317,0.0,0.33995762,0.09853811,0.0,0.0,0.0,0.27757898,0.0,0.0,0.0,0.0,0.12966642,0.0,0.0,0.005703427,0.11850797,0.0,0.0,0.0,0.23938097,0.0,0.0,0.0,0.29612803,0.0,0.27771136,0.21883379,0.13852209,0.0,0.093109064,0.0,0.0,0.027178159,0.0,0.0,0.0,0.0,0.0,0.0,0.24180315,0.0,0.0,0.26640373,0.20781305,0.0,0.07461029,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48212424,0.0,0.0,0.0,0.0,0.58386934,0.048358254,0.0,0.36500338,0.0,0.0,0.0,0.0,0.7297103,0.6452614,0.1326329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21405882,0.7729394,0.0,0.63906866,0.0,0.0,0.0,0.0,0.5171526,0.0,0.0,0.0,0.0,0.002428636,0.0,0.0,0.0,0.7181849,0.0,0.0,0.0,0.42600736,0.0,0.0,0.0,0.5530995,0.0,0.5156525,0.21441755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35934687,0.0,0.0,0.47147956,0.106263764,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25646454,0.0,0.108449414,0.0,0.0,0.32270104,0.15261942,0.0,0.15329778,0.0,0.0,0.0,0.0,0.40673256,0.14477491,0.1267644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16783851,0.4394324,0.0,0.36447185,0.08558484,0.0,0.0,0.0,0.27607518,0.0,0.0,0.0,0.0,0.12709709,0.0,0.0,0.0,0.28094336,0.0,0.0,0.0,0.19753672,0.0,0.0,0.0,0.3172386,0.0,0.3177383,0.20995548,0.109910056,0.0,0.023978025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19425136,0.0,0.0,0.23245877,0.1999534,0.0,0.058840584,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24727921,0.0,0.11487065,0.0042881407,0.0,0.28639758,0.14529417,0.0,0.18795858,0.0,0.0,0.0,0.0,0.32046306,0.13056247,0.16555986,0.0,0.0,0.0,0.0,0.05889745,0.0,0.0,0.0,0.0,0.19703725,0.35871783,0.0,0.31159365,0.08667739,0.0,0.0,0.0,0.26356184,0.0,0.0,0.0,0.0,0.12473278,0.0,0.0,0.0036753006,0.098674625,0.0,0.0,0.0,0.22684862,0.0,0.0,0.0,0.27429795,0.0,0.26506367,0.20014884,0.13137093,0.0,0.087439984,0.0,0.0,0.023360444,0.0,0.0,0.0,0.0,0.0,0.0,0.24029751,0.0,0.0,0.24969643,0.18842076,0.0,0.063468195,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3464254,0.0,0.110089585,0.0,0.0,0.412725,0.16488287,0.0,0.27179888,0.0,0.0,0.0,0.0,0.48461196,0.24363554,0.20040514,0.0,0.0,0.0,0.0,0.030040622,0.0,0.0,0.0,0.0,0.24827152,0.524225,0.0,0.45033395,0.074485734,0.0,0.0,0.0,0.36726484,0.0,0.0,0.0,0.0,0.13640088,0.0,0.0,0.0,0.23410133,0.0,0.0,0.0,0.3172872,0.0,0.0,0.0,0.38236305,0.0,0.37236172,0.2625089,0.12622543,0.0,0.06783086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31039336,0.0,0.0,0.35329726,0.22743818,0.0,0.05114313,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20511553,0.0,0.1517388,0.0,0.0,0.2952689,0.18620382,0.0,0.06620305,0.0,0.0,0.0,0.0,0.35469484,0.22551662,0.042628147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082248,0.3748358,0.0,0.35084775,0.12758891,0.0,0.0,0.0,0.21825653,0.0,0.0,0.0,0.0,0.15823111,0.0,0.0,0.0,0.26014367,0.0,0.0,0.0,0.10587491,0.0,0.0,0.0,0.29641092,0.0,0.32377627,0.2344209,0.14333595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11639176,0.0,0.0,0.12481918,0.23436514,0.0,0.09816317,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13095014,0.0,0.054449663,0.0,0.0,0.17354506,0.088360325,0.0,0.07909326,0.0,0.0,0.0,0.0,0.2059142,0.07923212,0.06023741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08840884,0.23566748,0.0,0.19312468,0.055682853,0.0,0.0,0.0,0.13921204,0.0,0.0,0.0,0.0,0.05290603,0.0,0.0,0.0,0.15024549,0.0,0.0,0.0,0.0976458,0.0,0.0,0.0,0.1715774,0.0,0.15023606,0.11854738,0.06256926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10623946,0.0,0.0,0.11329493,0.12339823,0.0,0.021961138,0.0,0.0
0.0,0.0,0.0,0.07356487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08797734,0.0,0.21928011,0.0,0.13651228,0.085253894,0.0,0.26082,0.16467571,0.0,0.17131631,0.0,0.0,0.0,0.0,0.27922747,0.062603034,0.1766114,0.0,0.0,0.06640172,0.0,0.102999404,0.0,0.09135895,0.0,0.0,0.18855323,0.3092632,0.06541557,0.27609044,0.11628714,0.0,0.0,0.0,0.24088958,0.0,0.0,0.0,0.0,0.1344544,0.0,0.059546564,0.0798337,0.030318175,0.0,0.0,0.0,0.2090081,0.0,0.0,0.0,0.24472593,0.0,0.22107676,0.2031177,0.1570907,0.07056722,0.11052109,0.0,0.0,0.080667645,0.0,0.0,0.0,0.0,0.0,0.0,0.21832202,0.0,0.0,0.23348469,0.20344245,0.05286154,0.09276326,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43135568,0.30986506,0.09419896,0.0,0.0,0.56939745,0.32633644,0.0,0.0,0.0,0.0,0.0,0.0,0.7361997,0.9304136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7986744,0.0,0.6703955,0.1188921,0.0,0.0,0.0,0.34349498,0.0,0.0,0.0,0.0,0.23938149,0.0,0.0,0.0,1.1612484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59873575,0.0,0.6155272,0.24927264,0.14657755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81545866,0.0,0.002404619,0.36587808,0.0,0.009087216,0.0,0.0
0.0,0.0,0.0,0.07119056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08703148,0.0,0.24128501,0.0,0.13060454,0.083663106,0.0,0.28171888,0.16292235,0.0,0.1895672,0.0,0.0,0.0,0.0,0.30234215,0.08553066,0.18604773,0.0,0.0,0.06529575,0.0,0.11004919,0.0,0.08832332,0.0,0.0,0.20283511,0.33728385,0.06526367,0.30016,0.10902294,0.0,0.0,0.0,0.25707445,0.0,0.0,0.0,0.0,0.12840797,0.0,0.06022888,0.080215454,0.05037379,0.0,0.0,0.0,0.22614872,0.0,0.0,0.0,0.26464576,0.0,0.24614564,0.20448528,0.14982429,0.061608996,0.11988638,0.0,0.0,0.075385086,0.0,0.0,0.0,0.0,0.0,0.0,0.23659194,0.0,0.0,0.25082892,0.20191592,0.040726706,0.087139644,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2349604,0.0,0.12941954,0.0,0.0,0.28551945,0.16419926,0.0,0.16027157,0.0,0.0,0.0,0.0,0.33150405,0.09586154,0.1562173,0.0,0.0,0.0,0.0,0.052972496,0.0,0.0,0.0,0.0,0.17767453,0.36002177,0.0,0.31499252,0.106933,0.0,0.0,0.0,0.24680662,0.0,0.0,0.0,0.0,0.13285382,0.0,0.0,0.0,0.13611628,0.0,0.0,0.0,0.19884077,0.0,0.0,0.0,0.278261,0.0,0.26809186,0.20889285,0.13763815,0.0,0.086039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2014495,0.0,0.0,0.22617105,0.21081236,0.0,0.08800275,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3200114,0.0,0.12141269,0.0,0.0,0.38179743,0.17355853,0.0,0.24385877,0.0,0.0,0.0,0.0,0.44607294,0.18794632,0.19327426,0.0,0.0,0.0,0.0,0.040451176,0.0,0.0,0.0,0.0,0.23446071,0.48537496,0.0,0.41920897,0.087790065,0.0,0.0,0.0,0.33685774,0.0,0.0,0.0,0.0,0.14215337,0.0,0.0,0.0,0.19684996,0.0,0.0,0.0,0.2912538,0.0,0.0,0.0,0.35829443,0.0,0.34399772,0.2523092,0.13505556,0.0,0.0782844,0.0,0.0,0.0009554252,0.0,0.0,0.0,0.0,0.0,0.0,0.28485584,0.0,0.0,0.32414317,0.2250202,0.0,0.06634564,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13259293,0.0,0.08142701,0.0,0.0,0.20234239,0.11660887,0.0,0.049185682,0.0,0.0,0.0,0.0,0.24108711,0.17985833,0.045567725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065897204,0.2755931,0.0,0.24075371,0.074779436,0.0,0.0,0.0,0.14082354,0.0,0.0,0.0,0.0,0.07682403,0.0,0.0,0.0,0.20660421,0.0,0.0,0.0,0.07467194,0.0,0.0,0.0,0.21348429,0.0,0.21977904,0.16464186,0.08682057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08807972,0.0,0.0,0.08906618,0.16175777,0.0,0.039670512,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18490218,0.0,0.11020198,0.0,0.0,0.24125323,0.140243,0.0,0.112806424,0.0,0.0,0.0,0.0,0.27065903,0.08429306,0.11686304,0.0,0.0,0.0,0.0,0.022202227,0.0,0.0,0.0,0.0,0.13613272,0.2982455,0.0,0.26194054,0.092924304,0.0,0.0,0.0,0.20302483,0.0,0.0,0.0,0.0,0.10293785,0.0,0.0,0.0,0.12437874,0.0,0.0,0.0,0.15776537,0.0,0.0,0.0,0.23260047,0.0,0.20641866,0.18196008,0.122823425,0.0,0.045794815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16134313,0.0,0.0,0.18209395,0.1746694,0.0,0.06581038,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16125728,0.0,0.0772977,0.0,0.0,0.24050573,0.11963773,0.0,0.06917056,0.0,0.0,0.0,0.0,0.30060512,0.19355944,0.046423092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07181242,0.3377626,0.0,0.2853488,0.07535128,0.0,0.0,0.0,0.18139327,0.0,0.0,0.0,0.0,0.08278829,0.0,0.0,0.0,0.32722798,0.0,0.0,0.0,0.09017226,0.0,0.0,0.0,0.24394816,0.0,0.23796776,0.15996462,0.09181832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101253435,0.0,0.0,0.11367686,0.16732377,0.0,0.027300354,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32970548,0.0,0.11855945,0.0,0.0,0.40562314,0.18005466,0.0,0.22783253,0.0,0.0,0.0,0.0,0.4951547,0.21637669,0.17238222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21922901,0.53279775,0.0,0.4554537,0.08779313,0.0,0.0,0.0,0.34671822,0.0,0.0,0.0,0.0,0.14489634,0.0,0.0,0.0,0.29185262,0.0,0.0,0.0,0.27651748,0.0,0.0,0.0,0.39100203,0.0,0.38195524,0.2587459,0.124648795,0.0,0.047231127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2663331,0.0,0.0,0.31661978,0.23543355,0.0,0.062541075,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000959754,0.0,0.21734686,0.0,0.11271725,0.0060330033,0.0,0.26468366,0.14565161,0.0,0.1539406,0.0,0.0,0.0,0.0,0.29420912,0.09393264,0.14362614,0.0,0.0,0.0,0.0,0.055499963,0.0,0.0,0.0,0.0,0.16893514,0.32901368,0.0,0.28307575,0.09098053,0.0,0.0,0.0,0.23214662,0.0,0.0,0.0,0.0,0.109262064,0.0,0.0,0.0079754405,0.10546261,0.0,0.0,0.0,0.19370508,0.0,0.0,0.0,0.25076455,0.0,0.22619706,0.18672943,0.12686093,0.0,0.07410893,0.0,0.0,0.008319464,0.0,0.0,0.0,0.0,0.0,0.0,0.20021725,0.0,0.0,0.21890813,0.17746782,0.0,0.06784071,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08015892,0.0,0.037770055,0.0,0.0,0.15708236,0.08066814,0.0,0.0,0.0,0.0,0.0,0.0,0.20059426,0.2776546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22131954,0.0,0.1907771,0.05140262,0.0,0.0,0.0,0.073150426,0.0,0.0,0.0,0.0,0.04356721,0.0,0.0,0.0,0.3485408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15109782,0.0,0.1523044,0.12296648,0.04215937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029907003,0.0,0.0,0.0,0.13956976,0.0,0.0075225346,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37752792,0.0,0.058721505,0.0,0.0,0.45084524,0.11885683,0.0,0.29837853,0.0,0.0,0.0,0.0,0.5423173,0.3774757,0.17988229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2376861,0.5819985,0.0,0.49247506,0.017923232,0.0,0.0,0.0,0.40319142,0.0,0.0,0.0,0.0,0.08793866,0.0,0.0,0.0,0.37263992,0.0,0.0,0.0,0.3434897,0.0,0.0,0.0,0.4178567,0.0,0.40198484,0.24268636,0.07612624,0.0,0.008148182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32142913,0.0,0.0,0.38297272,0.18634464,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.009976521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021020848,0.0,0.23121478,0.0,0.12159316,0.028242342,0.0,0.28112844,0.15641937,0.0,0.16962159,0.0,0.0,0.0,0.0,0.30950385,0.09415215,0.1611369,0.0,0.0,0.0047653094,0.0,0.0755754,0.0,0.014182895,0.0,0.0,0.18248817,0.3457906,0.003030844,0.30294186,0.10098173,0.0,0.0,0.0,0.24487779,0.0,0.0,0.0,0.0,0.117771976,0.0,0.00095641613,0.022868894,0.094438046,0.0,0.0,0.0,0.20805818,0.0,0.0,0.0,0.27086294,0.0,0.25136736,0.1966837,0.13469851,5.00679e-06,0.09533801,0.0,0.0,0.02806086,0.0,0.0,0.0,0.0,0.0,0.0,0.21623936,0.0,0.0,0.23490211,0.19315821,0.0,0.07348777,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37335017,0.0,0.0472565,0.0,0.0,0.44229078,0.1045423,0.0,0.2989677,0.0,0.0,0.0,0.0,0.52852833,0.3938312,0.1774115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23496923,0.5688079,0.0,0.47998548,0.006595157,0.0,0.0,0.0,0.39843553,0.0,0.0,0.0,0.0,0.07440355,0.0,0.0,0.0,0.39183915,0.0,0.0,0.0,0.34182554,0.0,0.0,0.0,0.40702516,0.0,0.390276,0.23177886,0.06653395,0.0,0.0033956543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32024083,0.0,0.0,0.38025934,0.17269884,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.11737603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130893,0.0,0.131241,0.0,0.034809858,0.12517326,0.0,0.1106517,0.050359122,0.0,0.11883958,0.0,0.0,0.0,0.0,0.09839953,0.10856143,0.13095051,0.0,0.0,0.10822937,0.0,0.07975998,0.0,0.14458224,0.0,0.0,0.13313645,0.1222618,0.10787478,0.10924364,0.02797655,0.0,0.0,0.0,0.1470372,0.0,0.0,0.0,0.0,0.041676335,0.0,0.10597487,0.12307443,0.0,0.0,0.0,0.0,0.14177334,0.0,0.0,0.0,0.08903876,0.0,0.04549717,0.075193144,0.08286236,0.11496867,0.08452698,0.0,0.0,0.09986159,0.0,0.0,0.0,0.0,0.0,0.0,0.15908027,0.0,0.0,0.14408386,0.07227875,0.09202184,0.0089041665,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18555865,0.0,0.102258235,0.0,0.0,0.25152975,0.13715401,0.0,0.097613744,0.0,0.0,0.0,0.0,0.31099576,0.16812775,0.111327484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12194808,0.34095985,0.0,0.29938358,0.092030905,0.0,0.0,0.0,0.19644088,0.0,0.0,0.0,0.0,0.11141168,0.0,0.0,0.0,0.22608495,0.0,0.0,0.0,0.13416356,0.0,0.0,0.0,0.26087695,0.0,0.26266012,0.17841615,0.1026832,0.0,0.049710218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14114463,0.0,0.0,0.1581024,0.19384255,0.0,0.061951358,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069472775,0.038744837,0.0052107014,0.0,0.0,0.081408374,0.06861954,0.0,0.0,0.0,0.0,0.0,0.0,0.09366928,0.3720615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13811132,0.0,0.10090321,0.026817512,0.0,0.0,0.0,0.03362207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3655568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0761906,0.0,0.10133735,0.10152845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105374455,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349866,0.0,0.090072826,0.0,0.0,0.41329926,0.14330351,0.0,0.28052646,0.0,0.0,0.0,0.0,0.48677173,0.28725708,0.19478595,0.0,0.0,0.0,0.0,0.017525624,0.0,0.0,0.0,0.0,0.24559572,0.52588105,0.0,0.4495424,0.052451417,0.0,0.0,0.0,0.37214032,0.0,0.0,0.0,0.0,0.11663429,0.0,0.0,0.0,0.2626782,0.0,0.0,0.0,0.32271513,0.0,0.0,0.0,0.3806128,0.0,0.3705547,0.2509238,0.10811915,0.0,0.050996806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313901,0.0,0.0,0.35892522,0.20828837,0.0,0.032333545,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17981088,0.0,0.094286956,0.0,0.0,0.23651719,0.12823084,0.0,0.10278097,0.0,0.0,0.0,0.0,0.28022856,0.10406633,0.10464966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12864688,0.309632,0.0,0.26348883,0.081456766,0.0,0.0,0.0,0.19773656,0.0,0.0,0.0,0.0,0.0904713,0.0,0.0,0.0,0.17953764,0.0,0.0,0.0,0.14630085,0.0,0.0,0.0,0.23362382,0.0,0.2138054,0.16413167,0.10092628,0.0,0.036838755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14825228,0.0,0.0,0.17231229,0.16466403,0.0,0.05477227,0.0,1.0
0.0,0.0,0.0,0.11476576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12811163,0.0,0.12987913,0.0,0.033777997,0.12265281,0.0,0.110168025,0.049572557,0.0,0.11750281,0.0,0.0,0.0,0.0,0.09756538,0.12853415,0.12876683,0.0,0.0,0.105575725,0.0,0.077659324,0.0,0.14137888,0.0,0.0,0.13102683,0.12132315,0.10494323,0.10824934,0.027166914,0.0,0.0,0.0,0.14650603,0.0,0.0,0.0,0.0,0.04096873,0.0,0.10313518,0.120568894,0.0,0.0,0.0,0.0,0.14015725,0.0,0.0,0.0,0.088828176,0.0,0.04612557,0.07547528,0.08193606,0.112773485,0.08234433,0.0,0.0,0.09742176,0.0,0.0,0.0,0.0,0.0,0.0,0.1575253,0.0,0.0,0.14281672,0.072620384,0.08954634,0.008506477,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23322292,0.0,0.097350895,0.0,0.0,0.28400573,0.13674444,0.0,0.1691949,0.0,0.0,0.0,0.0,0.32233647,0.11368732,0.14278567,0.0,0.0,0.0,0.0,0.03157001,0.0,0.0,0.0,0.0,0.1752673,0.35903317,0.0,0.30675387,0.075667076,0.0,0.0,0.0,0.24773398,0.0,0.0,0.0,0.0,0.10240849,0.0,0.0,0.0,0.13193779,0.0,0.0,0.0,0.21226332,0.0,0.0,0.0,0.26743978,0.0,0.24532318,0.18811128,0.11063501,0.0,0.05706492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211265,0.0,0.0,0.23757857,0.17557368,0.0,0.04956929,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208344,0.0,0.09458038,0.0,0.0,0.2636294,0.13174689,0.0,0.12903538,0.0,0.0,0.0,0.0,0.31657916,0.11572495,0.1102857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14253607,0.34745547,0.0,0.29302317,0.07644189,0.0,0.0,0.0,0.22235852,0.0,0.0,0.0,0.0,0.09782131,0.0,0.0,0.0,0.18803005,0.0,0.0,0.0,0.1671582,0.0,0.0,0.0,0.25876534,0.0,0.24537337,0.17783332,0.100059144,0.0,0.030773664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16690671,0.0,0.0,0.19459918,0.17692202,0.0,0.05173531,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22469121,0.0,0.13342085,0.0,0.0,0.28976732,0.16899085,0.0,0.15104759,0.0,0.0,0.0,0.0,0.3337494,0.10912798,0.16679099,0.0,0.0,0.0,0.0,0.07346917,0.0,0.0,0.0,0.0,0.17240004,0.3713549,0.0,0.33143994,0.11826457,0.0,0.0,0.0,0.23838839,0.0,0.0,0.0,0.0,0.13196312,0.0,0.0,0.0,0.13878228,0.0,0.0,0.0,0.18934874,0.0,0.0,0.0,0.2967676,0.0,0.29197466,0.20609921,0.13704899,0.0,0.1038581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19699648,0.0,0.0,0.21264651,0.21997568,0.0,0.08835712,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20805976,0.0,0.15721017,0.0,0.0,0.34114528,0.21373665,0.0,0.06522979,0.0,0.0,0.0,0.0,0.41423354,0.3111736,0.051968485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082203366,0.4492702,0.0,0.41277438,0.1373951,0.0,0.0,0.0,0.22333655,0.0,0.0,0.0,0.0,0.16292384,0.0,0.0,0.0,0.3071573,0.0,0.0,0.0,0.10946177,0.0,0.0,0.0,0.35122,0.0,0.3787955,0.2781282,0.15213047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0996199,0.0,0.0,0.12510054,0.27344382,0.0,0.11342417,0.0,1.0
0.0,0.0,0.0,0.018557962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03247309,0.0,0.26046145,0.0,0.13674417,0.03846401,0.0,0.30688366,0.17435327,0.0,0.19529718,0.0,0.0,0.0,0.0,0.3436376,0.09813379,0.18758547,0.0,0.0,0.015058249,0.0,0.09281412,0.0,0.026012458,0.0,0.0,0.20820656,0.37722802,0.011413444,0.33299303,0.110235736,0.0,0.0,0.0,0.27296212,0.0,0.0,0.0,0.0,0.14158708,0.0,0.00984427,0.030337552,0.09270403,0.0,0.0,0.0,0.23540086,0.0,0.0,0.0,0.29196215,0.0,0.27914265,0.22255576,0.14930621,0.025105238,0.11489281,0.0,0.0,0.04950519,0.0,0.0,0.0,0.0,0.0,0.0,0.24055119,0.0,0.0,0.26128063,0.219466,1.3895333e-06,0.09186036,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20026183,0.0,0.08037222,0.0,0.0,0.23059097,0.10863052,0.0,0.119993195,0.0,0.0,0.0,0.0,0.29507092,0.15132964,0.07812717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12736487,0.3246612,0.0,0.26510954,0.061749756,0.0,0.0,0.0,0.19598502,0.0,0.0,0.0,0.0,0.09630908,0.0,0.0,0.0,0.26280832,0.0,0.0,0.0,0.12179884,0.0,0.0,0.0,0.24750946,0.0,0.2731262,0.15026176,0.08302323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14819959,0.0,0.0,0.1382128,0.14443998,0.0,0.041448485,0.0,1.0
